acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
0.1627831355,0.5179565906,0.6231018699,0.7277892695999999,0.1090698776,0.0291654822,0.38252373821055313,0.1565680585
0.1361849171,0.4251947944,0.7544553548999999,0.6339425361,0.1164146226,0.0455725397,0.3460441626306398,0.407346843
0.0621210816,0.3998953681,0.7916475195,0.2267218911,0.1130801542,0.0318149789,0.653274757838389,0.3414554547
0.0239362715,0.4059917443,0.9070586619,0.8883632526999999,0.1208798509,0.0374556384,0.37432688631149624,0.4299097389
0.9611952563,0.459784586,0.358846951,2.1749e-06,0.1126857159,0.0301240376,0.5912965205200101,0.1818325044
0.3680834075,0.5155615932000001,0.9600682396,0.9390462151,0.1322472236,0.0308649928,0.4143114325771094,0.5778961652
0.35938761700000005,0.4942724443,0.7401262147,0.918672623,0.0793268803,0.0274845867,0.38220908743308696,0.2257272063
0.0288098111,0.5128780493,0.8847894487000001,0.2556519052,0.3020367198,0.025315447400000003,0.6531950994137141,0.360373481
0.0557298085,0.4719923181,0.9698148504,0.7357178351000001,0.3271526463,0.0357539302,0.6451655302064746,0.8067018348
0.17036764079999994,0.184074741,0.5928805808,0.79270476,0.1502741369,0.0317822342,0.5901892684170278,0.0770758867
0.8078865566,0.5332339319,0.5908773048,0.9971209445,0.1334589673,0.0314770911,0.5101245857761917,0.121690167
0.9480192639,0.2820089943,0.3614724442,0.7319297187999999,0.1896817839,0.0344242944,0.5642126561305123,0.5549687548
0.791307669,0.265274116,0.2252908105,0.7719872522,0.1172539383,0.035634413,0.7278151287280143,0.0578557268
0.8012343006999999,0.7518320387999999,0.13241237849999998,0.8004665445,0.134650741,0.0296408435,0.4742543971450421,0.2953502474
0.8338414141,0.6591066521,0.5263484735,0.8847229618000001,0.3001454711,0.054148862,0.4224445577364262,0.0924947367
0.9334487022,0.7892479576000001,0.6883867943,0.9077958707,0.0968703167,0.0602913137,0.5974461509049197,0.5090594311
0.7477095362999999,0.6072099596,0.3611715364,0.9333610181,0.1020262088,0.06739045190000001,0.7170174292633189,0.9556551854
0.7412794015,0.4566510374,0.4749291972,0.9580850525,0.1118463559,0.0289365631,0.7170532755544227,0.1822963755
0.044046405199999986,0.4509432692,0.8616673679000001,0.7754164433,0.1742651691,0.0441228009,0.6450898547030334,0.3913051799
0.1239779832,0.7500601648999999,0.8443372856,0.8623674076000001,0.1113546294,0.045703603200000005,0.43804167728779,0.5909594688
0.0022331345,0.6253727057,0.6883435464000001,0.8494784559999999,0.1459700926,0.0355886367,0.4938503696150905,0.17010656149999998
0.07784676480000001,0.6849068487000001,0.9459740828,0.8279511647,0.094956379,0.0872304383,0.5257535686974255,0.4880281815
0.001252632,0.7055109048,0.6425787926,0.8841126675,0.1041088458,0.0393480591,0.35855053530461384,0.5162006245
0.1432769183,0.5546725879,0.8803449204000001,0.7726622317,0.4009034872,0.042400528,0.6175599031353557,0.4892226653
0.8943129348000001,0.5335291411,0.2254995567,0.9344116474,0.1094825247,0.061247065,0.7325508220749426,0.1373201402
0.9184566396,0.5767214017,0.3187538459,0.8831057956999999,0.1262415832,0.0451415601,0.5577005799133317,0.2236749025
0.2032969219,0.2983459711,0.0506886709,0.875559557,0.110085907,0.0334020019,0.6349891664542442,0.1532721389
0.4864236753,0.3930954735,0.3313231364,0.9297423444,0.1067393623,0.0341327893,0.2896539638032118,0.1287322913
0.6554772385000001,0.4981290568,0.1687942924,0.9327820182,0.108114489,0.0413758515,0.4780660527657405,0.1003577676
0.9795610607,0.1566551349,0.0149705381,0.8284922735,0.1104619131,0.041250972,0.33904617002294163,0.0394049669
0.1118145294,0.7108411003,0.7161698368000001,0.7329575974,0.1247513304,0.0436202159,0.5259487318378793,0.6132830152000001
0.1049433483,0.7534754652,0.7792129493000001,0.8300709274,0.0850176711,0.039232217400000005,0.5138087879174101,0.3813634731
0.0635734886,0.7299276792,0.8619771128,0.7860177051,0.1112784996,0.046786024,0.4901303211827683,0.7300136488
0.0919834267,0.625877204,0.5562479945000001,0.818439829,0.1224041999,0.0975891539,0.7648164669895489,0.6974364084
0.0364499764,0.4998041932,0.4265379247,0.9036951048,0.3190649712,0.054103913600000005,0.9082534093805761,0.2930818262
0.5466934286,0.7004963353,0.6908780644,0.8266312293000001,0.1494617109,0.147648331,0.3426945258730563,0.7355775873
0.4358813214,0.6730535867,0.6924927882999999,0.6938876982,0.3110033996,0.0374338783,0.4539972597501912,0.6572588122999999
0.1490348576,0.6574695288,0.6745483575,0.8907960548,0.1574815195,0.0767646343,0.5379014784603621,0.5057333561999999
0.0278701752,0.7659890559999999,0.8136076902,0.7682874442000001,0.117028637,0.0433091163,0.5138008220749427,0.4657940375
0.0449956667,0.6897859631000001,0.5395815643,0.7639494676,0.1599691006,0.0361800257,0.4540211572775937,0.1400018529
0.2965738625,0.7959710551000001,0.6321977949,0.8140227845999999,0.3848866009,0.0849645719,0.5138326854448125,0.4394415453
0.3100281648,0.5256332219,0.942411571,0.8253827709999999,0.0949216419,0.0555647763,0.559620347947999,0.27203612260000004
0.035849686400000004,0.3673855717,0.734592832,0.868805418,0.1661461309,0.0320112884,0.5230212847310731,0.1198809853
0.0328177884,0.5357428771,0.5024048016,0.8387051168999999,0.1827263529,0.0309595835,0.4109100178434871,0.0996123881
0.0171727156,0.5717353782,0.7649504551999999,0.827598377,0.1027485528,0.2341633411,0.8028175184807546,0.3013479046
0.0564309966,0.6033881275999999,0.7474182734999999,0.0653030884,0.1828970671,0.0245827153,0.3494854065765996,0.659237408
0.3264924874,0.5469284181,0.1876023902,0.9169191823,0.105107304,0.0637292233,0.6283615855212847,0.5760010116
0.8174303407,0.4442906028,0.4828560222,0.9019582594,0.1070177223,0.0364274934,0.5777227249553913,0.33859158780000004
0.8290354070999999,0.50007518,0.2696622705,0.9202102385,0.1126030611,0.041365229,0.4287694366556207,0.16492299230000002
0.4674831073,0.6101335193,0.3133352762,0.9068823189,0.0907981997,0.0483309397,0.41746988911547284,0.2792612623
0.600124054,0.405511878,0.2993526511,0.8539241854,0.07363098009999999,0.0321414109,0.5601660081570227,0.2259352534
0.6036447338,0.4541197527000001,0.3123995004,0.8879123061,0.2447946232,0.030779063,0.43099588962528673,0.2445010923
0.0753565536,0.3603560138,0.6033697700999999,0.8099235579,0.1271825468,0.0717545342,0.2623072266122865,0.5651941286
0.2237565053,0.3842804638,0.4571538428,0.9722682776,0.1228692943,0.035158165400000004,0.4416183405556971,0.2754882876
0.8976251215000001,0.7983761989,0.3341643947,0.9571607484,0.1163906973,0.0393796459,0.3307218646444048,0.7151657825
0.0512335069,0.2308572772,0.6245702069,0.936658328,0.1348475107,0.047154151,0.35696533265358144,0.5708077724
0.0016894776000000002,0.5929246886999999,0.8541304628,0.9728700043,0.1111184405,0.0454666093,0.6377254333418303,0.6775817209999999
0.0657595364,0.7865321849,0.3089711341,0.8102983723,0.1114865065,0.1607906339,0.3587018863114963,0.4867685899000001
0.5948793705,0.5048607444,0.7588727984999999,0.9728700043,0.1099998148,0.0711820496,0.2677319653326536,0.9171264789
0.0014981507,0.4850441736,0.5107370547,0.9298281893,0.11444154210000003,0.1023151415,0.5815104830486872,0.8122904876
0.0001069496,0.6584891513000001,0.6384819572,0.8692775397,0.0861955526,0.2327801852,0.3586182449655876,0.525445076
0.0360553886,0.6234534961,0.8999456678,0.7871922529000001,0.1165364829,0.0415033884,0.38246001147081315,0.9509763558
0.4052319619,0.5798944435,0.6587016915999999,0.9236455466,0.1297501406,0.1779058404,0.5893329403517716,0.6410306782
0.8202251061,0.6263635264999999,0.3666858468,0.9688379246,0.1105535923,0.050001741,0.6131747068569972,0.3985495655
4.48883e-05,0.585685452,0.3346681053,0.9451727421,0.1220357993,0.06357474169999999,0.28285113433596737,0.5304259071999999
0.5181247682,0.6608473678,0.2386282533,0.8221611195,0.0643481157,0.1097183494,0.4778390262554168,0.1876253794
0.3290330059,0.7051963753,0.3222044987,0.1426194633,0.1161277198,0.0505021964,0.37849302192199846,0.681651456
0.9181428546,0.4958589537,0.2742135982,0.7301920825,0.1002273187,0.1197788326,0.3918995347947999,0.462667391
0.1607904347,0.5771188018,0.24766480010000005,0.9409870086,0.0815388258,0.0310035877,0.3704714185572266,0.2995814103
0.003336263,0.5800612182,0.4698369438,0.1924333277,0.12772204339999998,0.051083067,0.3786722533775172,0.1252243159
0.0298517014,0.4693742459,0.4337959618,0.0003717381,0.1416307322,0.7133246965000001,0.48300885801682386,0.8396358187999999
0.0948250321,0.6616151024,0.5347404053,0.8385314239,0.1664919945,0.2315649669,0.46448030843742033,0.8743426506
0.043285862,0.5733719719,0.5761928602,0.0232620911,0.2236590322,0.1720838461,0.7243141409635483,0.6812291077
0.2712955127,0.5020407612,0.0673200517,0.8424634471,0.0983879812,0.028708502,0.29738481391792,0.1372763749
0.2920919648,0.6556316582,0.7055166090999999,0.1596417672,0.1414478926,0.1711987067,0.40620618786642876,0.6932301601
0.0142557226,0.5774764260999999,0.4132427086,1.0123e-05,0.2760985609,0.157574818,0.6370642684170277,0.4805965547
0.9831321594,0.6094547523,0.1097381637,0.737386623,0.08920604730000001,0.0473102562,0.5035647145042059,0.1995630194
0.9780958444,0.31727173,0.0347127024,0.9241283461,0.1064463916,0.0345224871,0.681167155238338,0.6264326387
0.9637098853,0.5303093786,0.1122880707,0.9554284203,0.1090610585,0.032175479,0.3782739612541422,0.4023366961
0.9747315949,0.3709787532,0.0229716986,0.8987664661,0.6066046099,0.0282706808,0.3468447297986235,0.1213792253
0.9705706034,0.4760200853,0.07040528809999999,0.9111811314,0.102639025,0.0281356756,0.3821254460871782,0.2053242382
0.9744334471,0.4386859265,0.0307428823,0.8017228637999999,0.1459585201,0.0328073294,0.5676499171552384,0.2618091998
0.8401780492,0.6306642966,0.2301601235,0.0001894015,0.5877059208,0.601144914,0.7395846609737446,0.5724986714
0.9957964501,0.3129028305,0.1582422499,0.9647936338,0.3457893147,0.0343083701,0.30840555697170535,0.405832269
0.9957964501,0.3048852127,0.0801937237,0.9595430984,0.3651412878,0.0424405828,0.3645289000764721,0.450037788
0.9957964501,0.3775667091,0.055655661,0.9633957168,0.3698267955,0.062256202699999985,0.5627310094315575,0.5362276532
0.9957709979,0.3175957172,0.1811448219,0.9708363000000001,0.4946908019,0.0690094475,0.29194812643385165,0.5026632244
0.9957964501,0.3992125341,0.2627860181,0.9712968589,0.3718333563,0.0598719978,0.9609872865154219,0.7530477358
0.995780098,0.5135417895000001,0.0864099567,0.9585696537,0.3797437938,0.048456742,0.4825946342085139,0.5307231074000001
0.9957757769,0.4966342404,0.1044811617,0.9628733268,0.4332325338,0.083771287,0.4394954435381086,0.5765499184
0.9957964501,0.3262533313,0.1080862212,0.9602801294,0.4228596225,0.0444355605,0.48347087687993884,0.3317635554
0.995621617,0.3737683149,0.1365504624,0.9701348242,0.3749396820000001,0.0381422506,0.4689610948253887,0.608576699
0.9957964501,0.5591628148,0.0754922591,0.9325799863,0.4225998551,0.0554515955,0.45856168748406834,0.3024034524
0.9957964501,0.4408264574,0.0674802109,0.95548011,0.3688272364,0.0814089159,0.5931286642875351,0.6195297714
0.9957964501,0.1667698025,0.0976199506,0.9642283756,0.4139694634,0.0456374309,0.5490974700484323,0.2552584196
0.9949634698,0.5828042434,0.2218657115,0.951894025,0.1129062059,0.0612139977,0.3692566275809329,0.7390207573
0.9918789254,0.5590349486,0.008233586800000001,0.770753875,0.0978180091,0.3148005068,0.6375661164924802,0.5609407591
0.9937422702,0.7484078344,0.5703598286,0.4828178552,0.2112521458,0.1534996495,0.3686591893958705,0.1506672435
0.9954562466,0.6737699965,0.28162983420000004,0.9502283981,0.1011000198,0.0795019439,0.39810492607698184,0.13044990539999998
0.9927017806,0.7077716835,0.017942313,0.6918671506999999,0.2164497177,0.2134188465,0.2772232666326791,0.149953537
0.9951257728,0.4902085092,0.2766072486,0.9556589814,0.1036069849,0.0486423252,0.6747825325006374,0.5916483126
0.9951607478,0.6401564532,0.2804570201,0.9205414388,0.105603522,0.0874358117,0.3691849349987255,0.7194524602
0.9950232051,0.5791377784,0.3244764176,0.9189456275,0.1034325042,0.0935378309,0.3590961955136375,0.5570095127
0.9938617362,0.5902141041,0.0248048319,0.6939296222,0.3748879929,0.5052168383,0.34616365026765233,0.6809583074
0.9884349067,0.6353231934,0.0024215293,0.3079955627,0.3836593948,0.4220591248,0.5716567359163905,0.154495024
0.792378459,0.2119536355,0.42782715,0.8257630981,0.8070499354999999,0.0473875986,0.577376210808055,0.1820743151
0.9387440305,0.5688231423,0.4896808255,0.9279721524,0.1100201288,0.031933526000000004,0.30184966862095336,0.4477749744
0.8879488931999999,0.2383875221,0.2334806381,0.9389770849,0.0862369964,0.0275321428,0.26029983431047665,0.0716551134
0.5553369068999999,0.4282829532,0.4525373903,0.9083319336,0.0941238925,0.0294086529,0.5001553339281163,0.5073631276
0.8404744001000001,0.3628727618,0.3617868747,0.9467194666,0.08603409050000001,0.0338360975,0.31142859418812135,0.160475185
0.8293830665,0.325098185,0.459169796,0.8543468696,0.1873748547,0.0413410626,0.4984426777976039,0.1196702573
0.9953358305,0.2975723566,0.14745213599999998,0.9209089533,0.575554448,0.0578756869,0.6501800280397656,0.6047899401
0.9945401547,0.1270669227,0.1532645235,0.8619328419,0.6845000577,0.08568260189999999,0.2794178562324751,0.5520712126
0.993618965,0.4664420442,0.2021283569,0.0321828214,0.5309061073,0.4991502319,0.5604527784858526,0.7513896068000001
0.9929657039,0.6034688084000001,0.2009349887,0.1675474407,0.1335615609,0.6718282151999999,0.6249761024725975,0.9317809343
0.9946857151,0.392030371,0.1330337649,0.5094849429,0.4851881068,0.0409390901,0.20140437802702013,0.8113317086
0.9931449085,0.484259198,0.2627900219,0.5862810563,0.7538662768000001,0.4907825066,0.5698763701249044,0.9262842879
0.9907234007,0.471370604,0.2931752721,0.6722136103,0.8225378023000001,0.1803280996,0.3608168174866174,0.95704142
0.9939165003,0.2756830998,0.2426965487,0.31214666480000003,0.8735654251999999,0.0803911928,0.7977631914351261,0.7222975959000001
0.9951116941,0.1402216415,0.3459471257,0.8637870570999999,0.7174829125,0.045026759000000006,0.5716607188376243,0.1930043519
0.88706759,0.7320479518,0.4291016385,0.8851081147,0.0964987347,0.1389468591,0.33491588070354317,0.3000567459
0.7891042891,0.7471233775,0.6360976841,0.3668099725,0.3975551248,0.0401707183,0.5989516951312771,0.3606118935
0.3616839467,0.7253386555,0.398151429,0.854061768,0.0935222987,0.034989403100000004,0.3501306398164669,0.2887876333
0.3194237498,0.7172390987999999,0.5628989333,0.7818236836,0.0708061992,0.0361744244,0.42411340173336726,0.9440921095
0.0030819981,0.5055268866,0.4698086529,0.8777079498999999,0.1709222475,0.0377638934,0.34069111649248024,0.1829034006
0.1970304795,0.6718879159000001,0.5576200528,0.4251518923,0.0815054073,0.060397592,0.6277960107060924,0.5650844566
0.7369371273,0.6661790101,0.3188004158,0.6594142704,0.0909274463,0.0406476938,0.6547842849859801,0.5571548489
0.8898607555,0.6608666129999999,0.6928999953,0.8964141896,0.0801464581,0.08687550720000001,0.3490910973744583,0.8947775051000001
0.4610961223,0.5481457407,0.6194865862,0.8278574849,0.2125251147,0.0411227288,0.6609896762681621,0.7037011494
0.0214136467,0.6583045236999999,0.3871899442,0.7521041589,0.2518808123,0.0797964529,0.7062954053020647,0.3025756675
0.936593204,0.7459090979999999,0.6887558362999999,0.9262303349,0.05881123730000001,0.046713328099999986,0.4781457111904155,0.510613863
0.2430357697,0.7309753977,0.2871270086,0.7439738092,0.08270176509999999,0.08256112410000001,0.6750892174356359,0.4842193934
0.6141388752,0.5504822977,0.5468550063000001,0.8300858172,0.1093477995,0.0326874223,0.5143464822839664,0.5210125677
0.8831910443000001,0.5512246609,0.3937001562,0.9277575017,0.1137935139,0.0308244921,0.37266999107825644,0.2497355846
0.8294057711,0.4598461204,0.2392605217,0.9335028652,0.1105403069,0.033253481200000004,0.3465898228396635,0.29711850440000004
0.4602960474,0.6895692195,0.2084845348,0.9093730173,0.0891007744,0.0400750474,0.4781457111904155,0.35702911060000003
0.4967255382,0.6525367124,0.5613163402,0.9036425131,0.2187585214,0.038590671,0.6534261088452715,0.7702115159999999
0.7375936322,0.671537553,0.3317035033,0.0326964886,0.0994061609,0.2122990357,0.717682577109355,0.7042567814
0.8389585334,0.6924492281,0.1979741234,0.809739463,0.1117034352,0.1890864488,0.6772479607443282,0.4662196292
0.0026520502,0.6982065747,0.2524664962,0.9007039493000001,0.089817408,0.0730499649,0.636837241906704,0.2745800482
0.4035312317,0.6198598819,0.4555906176,0.5441507724,0.1061374271,0.0488179597,0.48733032755544226,0.3092821158
0.0022323481,0.734989417,0.1488849132,0.9332391005,0.1004897699,0.0767316342,0.3506085903645169,0.8642974256999999
0.1847528537,0.7419766526,0.3614196753,0.9062999553,0.2308582687,0.1624832782,0.692972533775172,0.9136258655
0.8923795195,0.5557764234,0.4366441347,0.9602352605,0.1351659354,0.0371019022,0.3393329403517716,0.4924348619
0.9922576872,0.3519209065,0.0456504822,0.9302862853,0.0981468915,0.0310353021,0.2627692454754014,0.038436943
0.07490510480000001,0.7170836209,0.540411581,0.9340427142,0.0956460876,0.0466036567,0.4863106997196023,0.0379234148
0.765307242,0.6340549354999999,0.4630574513,0.8759341061,0.1547873678,0.0247138958,0.5574217754269691,0.5566037854
0.9933174053,0.4099753224,0.0489042852,0.9594365539,0.1112013105,0.0784908896,0.4444143512617894,0.0327479359
0.9952106616,0.3509706904,0.0037764489,0.9454922062,0.0726508465,0.0542875268,0.4037407596227377,0.0387359552
0.0071715511,0.5110396495,0.9902476908,0.8103476621,0.0510361318,0.0544635014,0.6055115664032629,0.9073552883
0.5432924458,0.8086837991,0.7994319194,0.8602010425,0.0990924214,0.155230576,0.47795851389242927,0.7970640808
0.3686652606,0.790174679,0.4592444533,0.9471493294,0.1100754534,0.0549743475,0.4701041932194749,0.048566238600000006
0.9499742095,0.3445201958,0.6585687817,0.9031414677,0.3916288915,0.0988580929,0.5028358399184297,0.3430747551
